MN,alt_m,Fn_N,Fg_N,Fram_N,W_kgps,Wf_kgps,TSFC_kgpNh,FAR,OPR,comp_PR,Pt2_kPa,Tt2_K,Pt3_kPa,Tt3_K,Pt4_kPa,Tt4_K,Pt5_kPa,Tt5_K,turb_PR,comp_pwr_kW,Wc2_kgps,NPR,Vj_mps,A8_cm2,Nmech,comp_eff,turb_eff,res,c_in_gamma,c_in_Cp,c_out_gamma,c_out_Cp,t_in_gamma,t_in_Cp,t_out_gamma,t_out_Cp,conv,N_pct,comp_NcMap,comp_WcMap,W_stack,PR_stack,stall_index,stall_row,SM_peak,case,igv_deg,bleed,A8_scale,ok,max_igv
1e-06,0.0,207.45347478363615,207.45377134630877,0.00029656267262215627,0.8714471955220585,0.011565654119786129,0.20070213272954213,0.01400909948704428,2.7048103209132828,2.7888654560566657,98.2707844713405,288.1500000000577,274.06399615171136,433.43075386313194,260.3607963441258,993.0431586139878,117.30024759304197,860.4771930575969,2.2196099470089257,121.4235216322453,0.8985314156318034,1.1576672776868662,266.1761655555341,70.161329355157,75000.0,0.6690628131323718,0.7426432451601784,6.904170759478433e-08,1.4001452291610537,1004.4167849535459,1.3926226233165715,1018.1672474811766,1.326332754359631,1166.5873084948544,1.3378524733237738,1136.6132437548888,True,75.0,0.7765406275584809,1.9809550096828556,0.874862821160306,2.8161019474451985,1.041416758880589,S1,0.03882815967388309,V30_B10_N1,37.23866147175604,0.1,1.0,False,52.370715262482975
1e-06,0.0,180.02031924750017,180.02059163688324,0.00027238938306505705,0.8004141649494073,0.011002860457328909,0.22003237085656993,0.014510151108420449,2.5043784265985853,2.582204906877187,98.27078447134046,288.1500000000577,253.75530186456584,425.1711954430197,241.06753677133753,1004.1299523766091,115.1507683059277,879.6934782727578,2.093494818296648,105.14078058835688,0.8252907077093627,1.1364534960736992,251.3516734326338,70.16132932625206,72500.0,0.6479382240987529,0.7396672826836437,1.4746113300621046e-09,1.4001452291610537,1004.4167849535459,1.3932671114340616,1016.9705750098735,1.3251229555692567,1169.8716779393355,1.3357289797901413,1141.991203716905,True,72.5,0.7506559399731983,1.8194842533490574,0.803551377573462,2.6150507193771513,1.098856939601748,S1,0.007985262115884018,V30_B10_N1,39.45734897906597,0.1,1.0,False,52.370715262482975
1e-06,0.0,156.14391084043237,156.14415720112896,0.0002463606965647685,0.7239290643356198,0.010837270280652225,0.24986035510675556,0.01580174276094017,2.3230767426674563,2.3952690616791017,98.2707844713407,288.1500000000577,235.38496971113747,416.7805008552658,223.61572122558061,1043.564087173593,113.34062893090699,925.5268485730807,1.9729528884288954,89.22700389421128,0.7464284816532235,1.1193950627752642,240.74181488366742,70.14505978452003,70000.0,0.6286310525261665,0.7354343014174858,2.719948543585749,1.4001452291610537,1004.4167849535459,1.39392182919457,1015.7549066558927,1.321211466391116,1180.60889048614,1.330751004899819,1154.8309360258395,False,70.0,0.7096992033373211,2.4157797057601607,,,,,,V30_B10_N1,42.96792640499831,0.1,1.0,False,52.370715262482975
1e-06,0.0,9310024095361.293,9310024095361.293,0.0004056577241491613,1.1920221885174522,0.00011292841785954791,4.366715919639044e-14,9.999999999999983e-05,-6.671739777264287,-6.879071871601342,98.2707844713405,288.1500000000576,-676.0117892569965,325.402671476461,-642.2111997941466,329.8403864965698,-615.096745399102,1698.11270501866,1.0440816092718088,42.39440620826016,1.229069747446327,1.000001,1555299.311776057,151356359516.93393,67500.0,-3.7001915639524556,1.359021818710288,,1.4001452291610537,1004.4167849535459,1.3990257425400123,1006.4302820473561,1.3988121235536124,1006.8152147632122,-15237.089711139466,162481443.4943185,False,67.5,0.6748041263815409,2.9478496520462696,,,,,,V30_B10_N1,45.95893300120804,0.1,1.0,False,52.370715262482975
1e-06,0.0,52500408888304.805,52500408888304.805,0.0004947950053117313,1.4539514225601706,0.00013774276634780485,9.445144701769366e-15,9.99999999999994e-05,-13.923474590527446,-14.356162801350699,98.2707844713405,288.1500000000577,-1410.7913804870107,303.2881752462163,-1340.25181146266,307.7351902768798,-1322.445340217751,1695.0942510570464,1.0134648069779404,20.993138932717525,1.4991396342611738,1.000001,3239361.8232202088,396992288789.7435,65000.0,-9.114250120577303,4.589566978078268,,1.4001452291610537,1004.4167849535459,1.3997915315707328,1005.0508845471608,1.3996163485009345,1005.3655460689096,-32545.40116743368,339808251.1986236,False,65.0,0.6354931600516227,2.8312080858810664,,,,,,V30_B10_N1,49.32844440091531,0.1,1.0,False,52.370715262482975
1e-06,0.0,41151875978320.734,41151875978320.734,0.000486862936737523,1.4306430983784237,0.00013553460932006034,1.1856679238858062e-14,9.99999999999994e-05,-12.428499017786764,-12.814729119207234,98.2707844713405,288.1500000000576,-1259.3134833322254,301.30499849169126,-1196.3478091656139,305.7554576325394,-1180.4532342203515,1698.591585109491,1.0134648069779404,17.950479807960107,1.4751068969586185,1.000001,2998853.0365486993,348608174759.52795,62500.0,-10.488265400881994,4.759814225358946,,1.4001452291610537,1004.4167849535459,1.3998378677260355,1004.967814325441,1.3996844479190087,1005.2428533087046,-29273.61040671682,313170088.49736595,False,62.5,0.5898938493541916,4.386354412140261,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
1e-06,0.0,250031709336122.22,250031709336122.22,0.0007807234373723513,2.294149981725135,0.0002173405245844927,3.12930664107225e-15,0.00010000000000000286,-24.258031483401858,-25.0118781021035,98.27078447134049,288.1500000000572,-2457.936882195254,293.79121271709874,-2335.0400380854912,298.2430355762277,-2304.0168953161456,1754.1476759810514,1.0134648069779404,12.343782227891037,2.365451218781255,1.000001,10191970.450798709,1085195399627.0184,60000.0,-24.458058616680674,8.285911633915795,,1.4001452291610537,1004.4167849535459,1.4000134244149531,1004.6530809821695,1.3998611729078532,1004.9259395959361,-60391.40809859036,989610274.083639,False,60.0,0.6093692855682631,1.2520440689889651,,,,,,V30_B10_N1,51.56763364234614,0.1,1.0,False,52.370715262482975
1e-06,0.0,425.52798973192847,425.5279974500419,7.718113399150472e-06,0.022679618500000002,0.03543452908599848,0.2997788812669096,1.6491950265927362,1.6840199837143892,1.7363528686567522,98.27078447134045,288.1500000001,170.6327585219614,377.4809237640654,162.1011205958633,2500.0,109.03105120649352,2500.0,1.486742710467503,1.9375744190392574,0.023384491707024974,1.0002418664759685,8029.883096322431,0.7825057377524889,57499.99999999999,0.5441570586911536,0.3507951352003545,,1.4001452291610528,1004.4167849535476,1.3965700049723737,1010.884814926642,-0.3768053828250677,34617.8674357174,-0.3304367162745603,38302.03820732472,False,57.49999999999999,0.4682859363130156,3.7819007677115875,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
1e-06,0.0,2478672177293.5576,2478672177293.558,0.0006290826002830129,1.8485545160527344,0.00017512621731026408,2.543516597686342e-13,0.00010000000000000286,-2.572825454250827,-2.6527790057384477,98.2707844713405,288.1500000000558,-260.69067392302,150.0,-247.65614022686896,150.0,-244.36580187264423,1754.1422259176413,1.0134648069779402,-4866.500772509963,1.9060068294629993,1.000001,-1032673.1302057565,101428153235.84668,55000.00000000001,0.0499877848819876,8.285911633915797,,1.4001452291610537,1004.4167849535457,1.4000986027550217,1004.5042433188244,1.4024163363490914,1004.5898438793638,-6404.149211137544,104956092.33344601,False,55.00000000000001,0.5086743284062427,0.9811795365592652,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
1e-06,0.0,,,7.718113399150472e-06,0.022679618500000002,0.0636485677053711,,2.9623337466879516,1.3720829171118858,1.4147219939203568,98.2707844713405,288.1500000000849,139.02584015141247,351.72038759015715,132.07454814384184,2500.0,130.31981696303404,2500.0,1.0134648069779404,1.3775996845439162,0.023384491707024342,1.4679925388681703,,,52500.0,0.47118127327014586,0.6738018857155537,,1.400145229161053,1004.416784953547,1.397910376421646,1008.4479823704304,-1.6106349606387251,64494.965741111424,-1.6073638776914052,64722.59688754999,False,52.5,0.40927298293430625,23.583398720480176,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
1e-06,0.0,23790161669839.945,23790161669839.95,0.0036690289122234434,10.781414018075559,0.0010213971175019243,1.5456093464335274e-13,0.00010000000000000286,-3.026159380034211,-3.1202008119555096,98.27078447134043,288.1500000000577,-306.6245814989813,150.0,-291.29335242403226,150.0,-287.42325379076794,1754.144995924533,1.0134648069779404,-28383.12811014641,11.116495927639708,1.000001,-1209940.3026064518,827673809313.009,50000.0,0.0499877848819876,8.285911633915795,,1.4001452291610537,1004.4167849535459,1.4000986027550217,1004.5042434689506,1.4028331212463692,1004.5960959407595,-7532.756345186933,123452036.30780196,False,50.0,0.22387964535152877,0.3983901558029139,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
1e-06,0.0,1305.473135309631,1305.4731430277445,7.718113399150472e-06,0.022679618500000002,0.08042849245413523,0.2217912916041841,3.7433055602289125,0.9826268627229586,1.0131631384473903,98.2707844713399,288.1500000000577,99.56433641266979,291.9268228264137,94.5861195920363,2500.0,22.802137533977003,2500.0,4.148125124282556,0.08169891863458281,0.023384491707023388,1.0000010000000001,13758.841044258083,-3.309070786670591,47500.0,0.29751066746683236,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.4000569851613023,1004.5749864395532,-2.235798600759331,88103.90278619179,-1.3642079544103716,115716.9117567102,False,47.5,-0.1473951320457711,-0.26784938584559104,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
1e-06,0.0,1340.777895661169,1340.7779033792824,7.718113399150468e-06,0.022679618499999995,0.11740864574283186,0.3152432077243977,5.46443707966694,0.5685091596056,0.5861762447506924,98.27078447134379,288.15000000006523,57.603999410116955,1998.2731875130844,54.723799439611106,2500.0,53.99674370814428,2500.0,1.0134648069779282,42.83947524263119,0.023384491707022757,1.0000009999999993,10368.624466320201,-1.9880120030895823,45000.0,-0.020546743702252384,0.6738018857155571,,1.4001452291610534,1004.4167849535462,1.2742422584511668,1341.5631111993168,-3.4026361802186074,144155.59258271565,-3.3902096006984337,144553.74328454016,False,45.0,-0.33846203662745555,-0.6826374666561307,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
1e-06,0.0,,,7.718113399150031e-06,0.02267961849999871,0.17710716639834098,,8.242927605703846,0.3869011910088487,0.3989245967338031,98.27078447134043,288.1500000000577,39.202633065943964,2455.7111627576737,37.24250141264676,2500.0,0.004084604054908486,2500.0,9117.775165475901,57.656856254898216,0.023384491707021927,1.0000009999998838,,,42500.0,-0.024881683261399022,0.0773965644290762,,1.4001452291610537,1004.4167849535459,1.2190188489718754,1752.628442969539,-5.190451240126492,232986.65164825323,4.1305784241449715,-43221.444350831676,False,42.5,-2.585584793754654,-5.002434218982969,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
1e-06,0.0,,,7.718113399038157e-06,0.02267961849966997,1.652069666009296,,76.89068112615297,-1.9936243094353658,-2.0555785098682233,98.27078447122553,288.1500000000577,-202.00331270694312,392.8539097658184,-191.90314707159595,2500.0,-189.3535382849867,2500.0,1.0134648066769787,2.2728197824311156,0.023384491706710316,1.0038877975287488,,,40000.0,-1.3131646102812318,0.673801885805444,,1.4001452291610537,1004.4167849535459,1.395573963064811,1012.7114196288529,100013.71316246413,45584566616.75148,98685.54082133071,44978935077.65998,False,40.0,-1.2440651016486302,-0.05971260952648061,,,,,,V30_B10_N1,52.370715262482975,0.1,1.0,False,52.370715262482975
